timestamp,tmin,tmean,tmax,sunset,tpmin,tprophet,tpmax
2025-07-25 07:45:00,5.288085164415075,5.436040081941147,5.715159617079065,False,4.816158481566269,5.311665426328149,5.8447555603265755
2025-07-25 08:00:00,5.399251978621524,5.696676437836124,6.007799175050524,False,4.9348142459135085,5.4485668472629305,5.984909130723658
2025-07-25 08:15:00,5.621276581541021,5.778033253284211,5.930319171256207,False,5.133897277331742,5.647187717808359,6.166843343595658
2025-07-25 08:30:00,5.740277771256928,5.919649709617253,6.180769205093384,False,5.400422500709647,5.8981496249985845,6.408024686737786
2025-07-25 08:45:00,5.851388798819648,6.1250966070434965,6.419177358985966,False,5.671298473493899,6.178503101498717,6.692391230258458
2025-07-25 09:00:00,6.126968221461519,6.359195322854425,6.562446809322276,False,5.947676074904476,6.459334034875692,6.979430181117287
2025-07-25 09:15:00,6.317734873192942,6.431213404105173,6.560363174503685,False,6.169750498532448,6.716729381097908,7.23647635318869
2025-07-25 09:30:00,6.383723372601448,6.600697812200833,6.83558500979809,False,6.433009849391819,6.940741795329153,7.441150910774082
2025-07-25 09:45:00,6.730502185658512,6.869200755951946,7.0621260149866085,False,6.672644773971466,7.137711225942075,7.641422102112991
2025-07-25 10:00:00,6.937606736126109,7.153884565242747,7.350267129066663,False,6.824709492760147,7.324665994442041,7.864157819324419
2025-07-25 10:15:00,7.210478703519131,7.5202304151491,7.842234167139581,False,7.007493760661737,7.518742001006178,8.043760787615234
2025-07-25 10:30:00,7.6122328990545025,7.95122088938545,8.288995824308477,False,7.225457231798187,7.727261763696237,8.264611040541824
2025-07-25 10:45:00,8.015598399007422,8.25355952169748,8.5,False,7.38191535362618,7.943731740517452,8.461967760994341
2025-07-25 11:00:00,7.702553004406868,8.278844075261224,8.5,False,7.612993226858293,8.151705895683678,8.673553141436713
2025-07-25 11:15:00,8.141452673154,8.376050218752805,8.599572613707974,False,7.776428748129469,8.334069926714163,8.853644551219197
2025-07-25 11:30:00,8.278723108007553,8.660165969879717,8.935425616325215,False,7.924838413687515,8.482319015080328,9.007740888522706
2025-07-25 11:45:00,8.603204939100477,8.951736926650932,9.29465826963767,False,8.102276383297692,8.60054121995671,9.09693986417514
2025-07-25 12:00:00,8.688354708190657,9.09633502856149,9.402457367660652,False,8.190388872203895,8.701996011767669,9.217900064384379
2025-07-25 12:15:00,8.614095939473902,9.14879560559516,9.530425416662338,False,8.262837452187123,8.800544192635904,9.282733265008996
2025-07-25 12:30:00,9.128311976408346,9.441999431661442,9.804487040919115,False,8.384173349132068,8.90218671703359,9.44303741890098
2025-07-25 12:45:00,9.141329850541783,9.52854704534376,9.882818952519845,False,8.497286620187744,9.001835561117831,9.551358420844892
2025-07-25 13:00:00,9.389690211695484,9.762557050812829,10.062606742239408,False,8.585909444666944,9.087235990343762,9.621709506487868
2025-07-25 13:15:00,9.315064063439005,9.912621825017547,10.261592090639294,False,8.59666257359099,9.147575021090624,9.67438314523063
2025-07-25 13:30:00,9.33329792428524,9.758044154131342,10.169255670588068,False,8.646965275080609,9.181365945456097,9.67776676498373
2025-07-25 13:45:00,9.47120713372516,9.903555421765056,10.245940012809555,False,8.720621698492959,9.198501498407671,9.70703051945931
2025-07-25 14:00:00,9.649839841402494,10.00578989737206,10.324038277324448,False,8.65823342811348,9.214819805003689,9.731642236078228
2025-07-25 14:15:00,9.437127644964988,9.827455430365408,10.220638254855542,False,8.73893624322056,9.24213392667603,9.712518045006739
2025-07-25 14:30:00,9.023771355294771,9.798975915851583,10.13899593271761,False,8.768089408706343,9.279685660905201,9.826271271691104
2025-07-25 14:45:00,9.375,9.807903325196142,10.202872531972034,False,8.837675579461148,9.312504678710301,9.826871163929388
2025-07-25 15:00:00,9.535363441858536,9.936332287105955,10.31869636845385,False,8.819344671066508,9.31830814972203,9.817937609467165
2025-07-25 15:15:00,9.31816240457388,9.960496217290974,10.4434830877516,False,8.782518040863826,9.279502735480236,9.792912535721998
2025-07-25 15:30:00,9.344467828628863,9.849772752301623,10.255798242447224,False,8.675326291259038,9.19351620517735,9.68427480158281
2025-07-25 15:45:00,9.514743535946575,9.730499422153487,9.996100515381904,False,8.610831673745801,9.075166758626967,9.603829101621239
2025-07-25 16:00:00,9.365584929445957,9.709861684292353,10.015052856282985,False,8.433171053577144,8.949006815356752,9.458970057870628
2025-07-25 16:15:00,9.073397114745571,9.523222388326309,9.86506413598346,False,8.306832529325742,8.835293874370478,9.326361427991312
2025-07-25 16:30:00,9.032799052377031,9.290263437179895,9.573771325950949,False,8.240974124990021,8.737213117388613,9.262139188347561
2025-07-25 16:45:00,8.6244678659642,9.002958110500213,9.278616901154214,False,8.12260768982921,8.636828289353664,9.136190134106618
2025-07-25 17:00:00,8.42889932078174,8.722531609657484,9.00160268229297,False,7.94857315272716,8.502840888293026,9.02729533767776
2025-07-25 17:15:00,8.292147611960386,8.602703679936825,8.902671198559622,False,7.784593264611018,8.306865666111637,8.778101076947204
2025-07-25 17:30:00,8.008830031942814,8.483010167061014,8.741914947996749,False,7.569327558796682,8.040050249387601,8.553397748055355
2025-07-25 17:45:00,7.610737089417938,7.935246397083641,8.348343989787958,False,7.169180831237954,7.721231206365392,8.252836570032319
2025-07-25 18:00:00,7.190478836221898,7.508236766511254,7.757180877442056,False,6.835019248387116,7.391905432152892,7.911442065897183
2025-07-25 18:15:00,6.684936030298217,7.00419644242873,7.3467948905423155,False,6.590737504305355,7.100019993586022,7.605587662730548
2025-07-25 18:30:00,6.700747970841888,6.890756482552519,7.084722164349678,False,6.373146343685988,6.8803685592862545,7.414111115898563
2025-07-25 18:45:00,6.555266118556896,6.710989137591685,6.929042497594306,False,6.180435926243517,6.741151102612319,7.287367674675029
2025-07-25 19:00:00,6.433440035224979,6.628195799227345,6.823237154218885,True,6.167102148765132,6.663066168590185,7.175917020134563
2025-07-25 19:15:00,6.251648858252992,6.427260517657424,6.701170123891628,False,6.073397498896608,6.610887360950687,7.140444115369604
2025-07-25 19:30:00,6.1721687704070005,6.4017841823058985,6.674679676691691,False,6.077208114901293,6.551252816796964,7.0757746803340265
2025-07-25 19:45:00,6.101068286814241,6.356483243720968,6.574091793125511,False,5.926099259671495,6.467620339013508,6.995384882091755
2025-07-25 20:00:00,5.947233960983601,6.202278434128284,6.465585026842483,False,5.863053125244199,6.365340316511858,6.885315943357822
2025-07-25 20:15:00,5.938087559153891,6.169627008249075,6.418803585900201,False,5.770470262390991,6.265313806382659,6.774823430738572
2025-07-25 20:30:00,6.150000095367432,6.23557626685569,6.398717978061774,False,5.653919634074345,6.190649388882953,6.740773148679223
2025-07-25 20:45:00,5.976170322742868,6.225153689455695,6.466702000638272,False,5.664857840983113,6.153937226936688,6.656386015203549
2025-07-25 21:00:00,5.836591956961868,6.132411542990615,6.474572650387755,False,5.644033520774901,6.151688506659284,6.717724570569031
2025-07-25 21:15:00,5.730638224013308,5.873267734487869,6.036276594121405,False,5.670046353423407,6.168010024833563,6.693565028917706
2025-07-25 21:30:00,5.721901861011473,5.839304166656122,5.966826982987233,False,5.6839635144618486,6.184372395947564,6.713735413181471
2025-07-25 21:45:00,5.558386808786636,5.747429521458001,5.884935906809619,False,5.686837740912824,6.189301574066479,6.74364886411456
2025-07-25 22:00:00,5.318563812337024,5.53419510924692,5.759680920458854,False,5.683359079282407,6.182500712736583,6.722353619596263
2025-07-25 22:15:00,5.443910181012928,5.674935477637099,5.987446683084863,False,5.649332971180029,6.1716460632215195,6.686658915071625
2025-07-25 22:30:00,5.368510574990131,5.538451799139711,5.803085073511651,False,5.639501181491806,6.16455854724765,6.687712664617373
2025-07-25 22:45:00,5.300534370617989,5.416922366556243,5.602938050897713,False,5.63045997607721,6.162017208753155,6.678047574703004
2025-07-25 23:00:00,5.301389058430989,5.466000368656256,5.650000095367432,False,5.662163853898075,6.15576961481003,6.63750819094617
2025-07-25 23:15:00,5.334680938720704,5.493168816037607,5.673563900399715,False,5.579103839918267,6.132894930695376,6.703218532567597
2025-07-25 23:30:00,5.476495638871804,5.6151118384814085,5.810363264165373,False,5.56394607828944,6.083718012636728,6.6008472008356724
2025-07-25 23:45:00,5.543803545144888,5.702294056336216,5.865811953177819,False,5.493092693030512,6.00832783702172,6.510224670914682
2025-07-26 00:00:00,5.611489425821508,5.756718666858941,5.944893449418088,False,5.408564182171516,5.9176380218176625,6.438556480135549
2025-07-26 00:15:00,5.445779977700649,5.590418483569723,5.730502002259605,False,5.327300056963771,5.828231740267493,6.322103690714437
2025-07-26 00:30:00,5.3480319733315325,5.494817118258323,5.675000190734863,False,5.250494574235076,5.75393790034371,6.256638982902713
2025-07-26 00:45:00,5.2656516886165,5.446906929480898,5.662500143051148,False,5.212824869552823,5.69898781491855,6.194661006743124
2025-07-26 01:00:00,5.281036440123859,5.3953566339541,5.605128257702559,False,5.13153127591516,5.656617295900139,6.175313695096524
2025-07-26 01:15:00,5.17627677714571,5.351332256097824,5.58468087581878,False,5.082005315606998,5.613750051846631,6.112228721456924
2025-07-26 01:30:00,5.134348172407884,5.329714937855232,5.580983009093847,False,5.037480256266792,5.558871497242872,6.034821297327793
2025-07-26 01:45:00,5.074999809265137,5.233524473457112,5.519361713084769,False,4.981641481892853,5.4884525568314935,6.018023618944564
2025-07-26 02:00:00,5.174999925825331,5.390916077807549,5.664422962400648,False,4.923439510500175,5.408290511291367,5.911162664037548
2025-07-26 02:15:00,5.261912437585684,5.419774262960184,5.697756394361838,False,4.840638345333955,5.329233823719561,5.840077726859395
2025-07-26 02:30:00,5.250638290161782,5.434106154711659,5.749840425937734,False,4.759681396897221,5.260073145460465,5.7131679357877045
2025-07-26 02:45:00,5.202884576259515,5.30006572617078,5.529860987622514,False,4.695393315658108,5.201956998975518,5.79348939928447
2025-07-26 03:00:00,5.0775639990456085,5.213412249428637,5.409081073907705,False,4.630974504196644,5.147649505074269,5.6404846557720285
2025-07-26 03:15:00,4.95957431387394,5.107600287095948,5.2810106419502425,False,4.5679972683526335,5.085976731029082,5.636023285356577
2025-07-26 03:30:00,4.855395117376605,5.022354065537301,5.209722335521992,False,4.453278884961952,5.0087152336379575,5.516234384027252
2025-07-26 03:45:00,4.756063812337024,4.877861925179519,4.996276658646604,False,4.375356922646385,4.915790798684701,5.433298648160069
2025-07-26 04:00:00,4.650587703427698,4.749282144854169,4.9100428687201605,False,4.324722276787778,4.815745795109821,5.352047854393618
2025-07-26 04:15:00,4.5751067450922775,4.672657546287755,4.828739469886845,False,4.228544850201966,4.72128100433312,5.269580492273819
2025-07-26 04:30:00,4.539468235665179,4.602796697344592,4.680212935995549,False,4.14053491560555,4.642544330124974,5.131944821117777
2025-07-26 04:45:00,4.379006371538863,4.543328315575658,4.715277737022465,False,4.102409093424041,4.582031301682079,5.137260268397083
2025-07-26 05:00:00,4.217021187315596,4.350002491270163,4.537233914720251,False,3.985464603335175,4.53384183611776,5.031370987741295
2025-07-26 05:15:00,4.095085355970594,4.239788572084559,4.402403782575559,False,3.994798707792722,4.487370721444482,5.021993093676315
2025-07-26 05:30:00,4.079593843883938,4.166307731514997,4.314850422052237,False,3.9049186238802718,4.432962772696547,4.931674800714677
2025-07-26 05:45:00,4.100744588324364,4.174839782041357,4.320159402806708,False,3.8416077045099546,4.366167355417879,4.8829711559131495
2025-07-26 06:00:00,4.125,4.230712634256741,4.4628738440000095,False,3.7514718970520278,4.288442279648606,4.776448035751499
2025-07-26 06:15:00,4.169017208947076,4.2694392153817455,4.458707208307381,False,3.6909024324313724,4.204619412081275,4.743649895652398
2025-07-26 06:30:00,4.212233898487497,4.2926089124563,4.3645213005390575,False,3.62955268077707,4.119529560479307,4.634054575493271
2025-07-26 06:45:00,4.266132540173,4.327337670980919,4.402350531684028,False,3.5402441827037228,4.036541827794127,4.549688377911663
2025-07-26 07:00:00,4.168298007072287,4.278394955012959,4.386915008057939,False,3.400852761108915,3.9591839732527783,4.456720385171773
2025-07-26 07:15:00,4.142895130010752,4.232824602498209,4.325534229604607,False,3.3617677755006583,3.89453531224019,4.382950589197343
2025-07-26 07:30:00,4.186965708039764,4.264916830068069,4.349999904632568,False,3.3292560312694954,3.8553987114095554,4.394543992133772
2025-07-26 07:45:00,4.173138383094301,4.314203928890893,4.454468075772549,False,3.3428193219451945,3.858587560193385,4.345657042090669
2025-07-26 08:00:00,4.34033106534909,4.497650241799779,4.665117567421024,False,3.372542470447335,3.918966759424605,4.453518122196538
2025-07-26 08:15:00,4.603882998608528,4.734964913894494,4.891648972288091,False,3.495812299102832,4.041819136822171,4.560173619860833
2025-07-26 08:30:00,4.783653795209705,4.9185454470739725,5.03066251013014,False,3.6976121343372315,4.217805797194494,4.725740564864072
2025-07-26 08:45:00,4.895299071939583,5.045740372719689,5.213461682327792,False,3.9151205778214226,4.424016388122594,4.9424847699150165
2025-07-26 09:00:00,4.993723489883098,5.111203945318786,5.263510760855168,False,4.123984105960401,4.631575487622632,5.123532028570626
2025-07-26 09:15:00,4.9857372340992985,5.176774890450136,5.355876083047981,False,4.27904899266015,4.816608295693909,5.368556208012476
2025-07-26 09:30:00,5.197542675539979,5.345986096090264,5.491719957090851,False,4.479230311637635,4.969205243974326,5.485058957816255
2025-07-26 09:45:00,5.356808593425345,5.498954739274888,5.619893597541972,False,4.587846373673236,5.095743568144794,5.615069082480993
2025-07-26 10:00:00,5.487553464041816,5.623905481635754,5.768963695591332,False,4.677236037480012,5.2132883679257365,5.7277294023091025
2025-07-26 10:15:00,5.476755227433874,5.671134000616735,5.829680696446845,False,4.821050295056779,5.3390117917376125,5.851973969831848
2025-07-26 10:30:00,5.55224358322274,5.792357717546295,6.057745760322636,False,4.932898678219918,5.4802720562384,5.978770041025911
2025-07-26 10:45:00,5.708226336373223,5.995279369460039,6.19337623547285,False,5.103435530392977,5.630610748835746,6.147276642956976
2025-07-26 11:00:00,5.8855850686418245,6.244477367150725,6.577234095715462,False,5.274686435866944,5.773616375028296,6.292760567809903
2025-07-26 11:15:00,5.997970134784014,6.37118249531767,6.692093849182129,False,5.349770263793933,5.892208567994007,6.389565370644881
2025-07-26 11:30:00,5.884255198214916,6.165182900046698,6.478350949794688,False,5.454524105346887,5.977915817602188,6.4896597417043544
2025-07-26 11:45:00,6.075213640164106,6.227279991018792,6.41549135477115,False,5.5707499905975455,6.034858848230922,6.576481305773494
2025-07-26 12:00:00,5.694070522601788,6.041851266962244,6.247970142935077,False,5.583089639803454,6.076329136211755,6.579898408997725
2025-07-26 12:15:00,5.2510639839984,5.8316048024973215,6.1129786775467245,False,5.611777620878672,6.116218812361854,6.631572052780493
2025-07-26 12:30:00,5.503418816460504,5.744410351966376,5.996688046007075,False,5.638817473227785,6.160559466483934,6.699616147637229
2025-07-26 12:45:00,5.425961724713317,5.985734905826328,6.308653853897356,False,5.688951523824434,6.20429300055307,6.717315144059334
2025-07-26 13:00:00,5.255532023247252,5.876593703990502,6.328457495506774,False,5.697547444743048,6.235193881240141,6.734389986673684
2025-07-26 13:15:00,5.489690265084943,6.001642131328497,6.475640869548178,False,5.717059240209587,6.242477586560615,6.802122896596298
2025-07-26 13:30:00,5.550638349005516,6.039720689567196,6.446382918256394,False,5.717802414830733,6.22468511618387,6.755665316090967
2025-07-26 13:45:00,4.784882486375988,5.49843950229984,6.021314211380788,False,5.672862690025659,6.191736144937738,6.666201688484684
2025-07-26 14:00:00,4.923984906612298,5.490081607560545,5.797436078389485,False,5.662052982281658,6.159494956796429,6.668102745664396
2025-07-26 14:15:00,5.450000016232754,5.659678574489112,5.850744730360964,False,5.619995965794578,6.139799978073191,6.622039672159355
2025-07-26 14:30:00,5.228044770721697,5.500926946436065,5.772489372481648,False,5.5996755366105,6.131917565300388,6.632012946667544
2025-07-26 14:45:00,4.874680728100715,5.300272294273739,5.624840338686679,False,5.569072166754435,6.120901130834158,6.6115863262821035
2025-07-26 15:00:00,4.623931444608248,5.186978076297297,5.651709291670057,False,5.566501000050228,6.084490756876967,6.656916689921516
2025-07-26 15:15:00,4.519764812583597,5.190279136325776,5.613568212232019,False,5.5150480977621825,6.005115178308394,6.503691656615053
2025-07-26 15:30:00,4.653297980288242,5.01160026791194,5.353297882891716,False,5.355669587926322,5.880223388390322,6.382653725532971
2025-07-26 15:45:00,4.658653974533081,5.070432805321307,5.502831236928956,False,5.181613602319998,5.724653952464357,6.230861730350259
2025-07-26 16:00:00,4.591773463110639,4.980011822739868,5.51014962970701,False,5.0611767551969855,5.562978788238124,6.077458514531755
2025-07-26 16:15:00,4.291276592903949,4.657908330281,4.892393538292418,False,4.901163381596057,5.415474017250926,5.876862751045751
2025-07-26 16:30:00,4.127083187429314,4.384346465358607,4.674358934418768,False,4.754557829079308,5.285342560626588,5.828285799384058
2025-07-26 16:45:00,3.893138314308004,4.1394857255945166,4.387553284016061,False,4.654355435738316,5.154665012441079,5.682011743306755
2025-07-26 17:00:00,3.932692349466503,4.105236850116096,4.224999904632568,False,4.472895344328084,4.992753037203138,5.509342320402336
2025-07-26 17:15:00,3.7913996297070094,3.974904537456733,4.150106915041932,False,4.263566195690024,4.770642222733802,5.281013019350815
2025-07-26 17:30:00,3.616010577627953,3.743071980750523,3.902021215317097,False,3.9745785278645256,4.47949456251172,5.01639440731296
2025-07-26 17:45:00,3.5477564222792277,3.66214833850101,3.7880341425920143,False,3.6448383890788416,4.138159630224784,4.649250653530395
2025-07-26 18:00:00,3.373457417589553,3.493202796632102,3.632553205084293,False,3.2456691676552922,3.7881466345035593,4.275802042480182
2025-07-26 18:15:00,3.306303450185009,3.383466539402012,3.4670405887131,False,2.94855818479606,3.4774140359453503,4.0004787649166405
2025-07-26 18:30:00,3.1911859308552537,3.333996176190713,3.46431615923205,False,2.676767225579472,3.2407659743971866,3.742044455552834
2025-07-26 18:45:00,3.0396276889963354,3.1751129397853783,3.3015958025100383,False,2.5980116252578505,3.086411969300201,3.6187400127480767
2025-07-26 19:00:00,2.9762819608052573,3.0760804197835494,3.173718010258471,True,2.470413106441945,2.9950591855716393,3.512750081982675
2025-07-26 19:15:00,3.037713632624373,3.109633107128133,3.2281516851522984,False,2.4054390474326723,2.9314889192069513,3.454965560651257
2025-07-26 19:30:00,2.984893624326016,3.0622618872356284,3.1521276068180164,False,2.334254244682682,2.8623460717006726,3.3659652699728557
2025-07-26 19:45:00,2.763354705949115,2.9122008541060005,3.042147418372652,False,2.242711332533093,2.7710942824379536,3.3104476402623013
2025-07-26 20:00:00,2.637606439184635,2.771641676070842,2.915744686126709,False,2.15352923917247,2.663088850032044,3.1907121933278115
2025-07-26 20:15:00,2.475640998946296,2.622047411925057,2.8162927148688555,False,1.986056181990261,2.559234815442056,3.0647701925736532
2025-07-26 20:30:00,2.400000095367432,2.467331560795297,2.5548076670393987,False,1.937713707554311,2.482643819285892,3.0058992854484177
2025-07-26 20:45:00,2.4411170665253983,2.5244773635328923,2.599148842628966,False,1.9432990478224414,2.445908163612965,2.901667282252625
2025-07-26 21:00:00,2.530128271151812,2.6040841403322275,2.699893154649653,False,1.9337963055034293,2.445540255573719,2.935944623128782
2025-07-26 21:15:00,2.630053256420379,2.7156518642715657,2.7948936482693285,False,1.9339953967727297,2.4656471986648354,2.961204810051658
2025-07-26 21:30:00,2.6728632969734,2.769675165064705,2.844017032884125,False,1.9774527957687453,2.4876990040202456,3.0448382547576385
2025-07-26 21:45:00,2.637713723712497,2.7150799890760293,2.793162359131707,False,1.9819440155455368,2.5002201170042095,3.0451670921051064
2025-07-26 22:00:00,2.614521236622587,2.6831840212931186,2.7412765482638743,False,2.003053869836349,2.5029112825313513,3.04726503588423
2025-07-26 22:15:00,2.637606788904239,2.754498086337242,2.8561965930156217,False,2.00428994210584,2.503445449308898,3.0294780703340605
2025-07-26 22:30:00,2.7767094872955584,2.8671967577730486,2.974465791995709,False,2.0100007106894235,2.5096393490724758,3.002942565217579
2025-07-26 22:45:00,2.93819147576677,3.0867473901953293,3.226170242593644,False,1.9860365952912942,2.5222669551582477,3.0138304038876127
2025-07-26 23:00:00,3.113675205116598,3.1872945226307543,3.261965857611762,False,2.042886517263402,2.533069891326873,3.0288727947102116
2025-07-26 23:15:00,3.152766002492702,3.2262387820399687,3.298723417647341,False,2.0269977653220694,2.5291205147071816,3.0474940888051467
2025-07-26 23:30:00,3.1466880588449984,3.254283496830155,3.3785256646637225,False,1.9994117391951627,2.5007360166648143,3.039663494555177
2025-07-26 23:45:00,3.050961494445801,3.1526156979618256,3.2314101732694187,False,1.9423424097842106,2.4479968619124053,2.9583609945876836
2025-07-27 00:00:00,3.055106431879896,3.130315520155748,3.208936166763306,False,1.8944688393081848,2.3818073191246993,2.8651346517574425
2025-07-27 00:15:00,2.97542736469171,3.0564814157151248,3.1805021589637823,False,1.8242922485464093,2.318740384786336,2.8184976110121345
2025-07-27 00:30:00,2.991382985419416,3.1683870511380943,3.324627705837818,False,1.773013254712864,2.272613973369789,2.7941875620771675
2025-07-27 00:45:00,2.9985042392698107,3.1087995414886502,3.239690173385489,False,1.7279654590924183,2.2476475982793804,2.739306098005882
2025-07-27 01:00:00,2.9316238918875017,3.096695303357629,3.2494658690232496,False,1.7091721219765172,2.2370644776486,2.7794924840402713
2025-07-27 01:15:00,3.07957447031711,3.2081505287303385,3.341914821178355,False,1.6777071938731558,2.227774943943883,2.767213996785839
2025-07-27 01:30:00,2.892361121299939,3.047280876938702,3.202403792968163,False,1.7065429007990949,2.2082502655956153,2.6977368039924734
2025-07-27 01:45:00,2.121848275518825,2.7030994175477208,3.035790631913731,False,1.6890283126346506,2.1749464640394516,2.724753920449708
2025-07-27 02:00:00,1.591170218650331,1.9714033519417629,2.417446756362915,False,1.622822968512473,2.133645172924079,2.633652607782676
2025-07-27 02:15:00,1.4129807587362762,1.5776120700431229,1.856196560920813,False,1.5445160400966753,2.095178477966492,2.5774168865148006
2025-07-27 02:30:00,1.4420212765957447,1.5205235268833304,1.594361724752061,False,1.5812676891514028,2.0683199370148113,2.583228041319168
2025-07-27 02:45:00,1.49369658720799,1.573628824967691,1.6751068173310697,False,1.5366718683677034,2.054200277130928,2.547826243927102
2025-07-27 03:00:00,1.6211538579728868,1.7945701434213823,1.97505341279201,False,1.5504537279581967,2.0455651370941723,2.552599976632879
2025-07-27 03:15:00,1.792127646791174,1.888005438766203,2.010372366296484,False,1.4709083468924107,2.031221430045157,2.543342177134363
2025-07-27 03:30:00,1.6052884535911756,1.8224681749411509,2.04690175739109,False,1.500200017219835,2.0029259024999737,2.516807173773448
2025-07-27 03:45:00,1.306223408212053,1.444860791905318,1.642765957243899,False,1.437725571134281,1.9605838896121668,2.472719680387642
2025-07-27 04:00:00,1.1554486975710616,1.2673911151202686,1.3761217986416614,False,1.4307234543727922,1.9127166853652824,2.458123173733178
2025-07-27 04:15:00,1.1841880587431102,1.2753716615378412,1.372329062376267,False,1.3393113361415494,1.8720033882903948,2.3605615259525043
2025-07-27 04:30:00,1.2456383020319837,1.332502041929391,1.4578723100905722,False,1.331367217012643,1.8485696285004796,2.3399544386522395
2025-07-27 04:45:00,1.3543803009212527,1.4796299309096654,1.6045406144908352,False,1.3306803591830296,1.8448880873293039,2.323574824770112
2025-07-27 05:00:00,1.4907050917291234,1.5854664605603388,1.688782051587716,False,1.3695481837476589,1.8550352775074082,2.351074087911594
2025-07-27 05:15:00,1.6194148652097011,1.7279244021972202,1.8130319412718428,False,1.320185939877158,1.86838204373937,2.37113192313369
2025-07-27 05:30:00,1.6260149575706222,1.7251973088426271,1.8012820405837815,False,1.3581117490881431,1.8752487358424101,2.378149778108588
2025-07-27 05:45:00,1.7208510885847377,1.7892460356259463,1.8767552949012596,False,1.3595025717705098,1.8711597511167355,2.3827994702782638
2025-07-27 06:00:00,1.8073717712337136,1.8806873896139755,1.9540598728717904,False,1.3331417855096,1.8575474464584758,2.4027475917342076
2025-07-27 06:15:00,1.89770299450964,1.9955644217745396,2.101335432794359,False,1.318795903810378,1.8392177685167788,2.3302648762884495
2025-07-27 06:30:00,2.0568085011015547,2.1211985276068104,2.174999952316284,False,1.3021700520418542,1.8209751571399142,2.313656625824105
2025-07-27 06:45:00,2.025000095367432,2.115513274114248,2.1783653701472487,False,1.293138470934806,1.8061619181260848,2.324918302551991
2025-07-27 07:00:00,2.016702208113163,2.084287239614792,2.172180881906063,False,1.254639834885463,1.7982786031472777,2.2942475051806586
2025-07-27 07:15:00,1.9514957727530065,2.0280996778202525,2.1000000279173894,False,1.315185118960565,1.8043769286690274,2.2925371947264535
2025-07-27 07:30:00,1.870833339344742,1.9781778790751767,2.051923031480903,False,1.3165690824461747,1.8372317905205602,2.345637301909633
2025-07-27 07:45:00,1.8337234106469664,1.9599699127193813,2.131808438199632,False,1.4401798605782357,1.9136282543399652,2.420143878741127
2025-07-27 08:00:00,1.9505341776415832,2.076188177005836,2.176976466790224,False,1.550307416212368,2.048402563839213,2.570283018945112
2025-07-27 08:15:00,2.1041132140363383,2.219370553445374,2.3487713510154657,False,1.734477418153552,2.2468085755753826,2.7756440506462883
2025-07-27 08:30:00,2.1870213488315016,2.5090228543123976,2.78904253878492,False,2.004301012050901,2.49947812869421,2.9941787369651
2025-07-27 08:45:00,2.6029380590487747,2.760368468315304,2.8692307472229004,False,2.2509164552319008,2.7834713304151704,3.3220525918709845
2025-07-27 09:00:00,2.5126596531969434,2.602752138598033,2.699202130703216,False,2.5516327970633603,3.0698829630223257,3.609660429741808
2025-07-27 09:15:00,2.358066156379178,2.481388887927237,2.582532041093223,False,2.814714917340512,3.3348081949618074,3.845905454847683
2025-07-27 09:30:00,2.350961446762085,2.4400690952459887,2.538461617934398,False,3.02824400824239,3.5683072104172746,4.077270972302519
2025-07-27 09:45:00,2.3110638385123394,2.4294997830647804,2.561648977563736,False,3.2415477201844305,3.7767268012455624,4.257490870236074
2025-07-27 10:00:00,2.329700915222494,2.511056324477021,2.738514952170543,False,3.4138638600136617,3.9771014463486365,4.471420202224407
2025-07-27 10:15:00,2.6481382846832275,2.960620416267364,3.27574465021174,False,3.6550037713672827,4.186572516026452,4.720537144602473
2025-07-27 10:30:00,2.946741450546134,3.2349204415038493,3.536271378525302,False,3.8882485731164707,4.412467311213063,4.972093510952075
2025-07-27 10:45:00,3.443749967803303,3.7237122676571537,3.94310900186881,False,4.0690843538375105,4.648296384899035,5.144677374583438
2025-07-27 11:00:00,3.708829825989744,3.883910599294536,4.107234008261498,False,4.380119851123918,4.8776171092652545,5.432179752737396
2025-07-27 11:15:00,3.934188021553888,4.301456412312594,4.681516987645728,False,4.525775276547387,5.0833179027499975,5.5869328559351885
2025-07-27 11:30:00,4.180822782027415,4.612020818336071,4.97665598249843,False,4.760055756051679,5.25689598291474,5.771666504356334
2025-07-27 11:45:00,4.28313834413569,4.660886379948241,4.952074454693084,False,4.829425938654913,5.402440758566854,5.91226830559678
2025-07-27 12:00:00,4.434081189652794,4.752956217786446,4.949999809265137,False,5.000048045541408,5.533212367699099,6.0910834137028536
2025-07-27 12:15:00,4.29999994318536,4.9609327784616415,5.495851019595532,False,5.130018789909203,5.663071598581461,6.229600501464215
2025-07-27 12:30:00,4.61575840273474,5.21129772476249,5.655181568911952,False,5.259537147452652,5.7980187128796645,6.353540367413316
2025-07-27 12:45:00,5.025000024045634,5.668572470725157,6.314155961713221,False,5.37041782809588,5.9329643173558955,6.514880042861775
2025-07-27 13:00:00,5.801489403907289,6.344488672616526,6.8617022838998345,False,5.493211693678763,6.055651634346406,6.5820090261060775
2025-07-27 13:15:00,5.907745622162127,6.34276163875027,6.85448710123698,False,5.6251886377477005,6.1552649664071595,6.74382559507149
2025-07-27 13:30:00,5.518138183431423,5.987661849885788,6.538244673546324,False,5.654057574592637,6.230314224624451,6.770048078569765
2025-07-27 13:45:00,5.351816150877211,5.683222634620202,6.11955135092776,False,5.72921812171735,6.290688099339329,6.870339995575503
